Date,Close,High,Low,Open,Volume
,ORCL,ORCL,ORCL,ORCL,ORCL
2021-10-22,92.80901336669922,92.82790261569299,90.89143388738984,90.95755706919752,6819600
2021-10-25,92.46895599365234,93.47025202195071,92.1477882890611,92.98850046506385,5083100
2021-10-26,91.60936737060547,93.1018633930132,91.5715816576867,92.85626706937305,7089700
2021-10-27,90.71196746826172,91.91164035915492,90.68362998699277,91.44877080880404,5941200
2021-10-28,90.9009017944336,92.28948891300986,90.6175125499719,91.29764097116967,5177200
2021-10-29,90.62694549560547,91.59990402027184,90.17352422231441,90.4852508972716,7578600
2021-11-01,89.1533432006836,90.71196956854997,88.70937730571171,90.68363208662491,7327600
2021-11-02,90.56083679199219,90.60806352773095,88.32208195960598,88.53934800604527,6229600
2021-11-03,90.8253173828125,91.5054457067707,89.50284644254789,91.15593331615695,5746400
2021-11-04,90.3341064453125,91.25983822513683,90.0412762324078,90.90088482845086,5857500
2021-11-05,89.69176483154297,91.20316426048433,88.888838389222,90.87254113109928,6160200
2021-11-08,89.87124633789062,89.97515523019297,89.08720913484086,89.97515523019297,5056400
2021-11-09,89.35169982910156,90.31521731621265,88.85105183596326,89.84290680089175,6102600
2021-11-10,88.63378143310547,89.59729158721193,88.18980845371557,88.88882590696478,5828800
2021-11-11,88.8321762084961,89.51230460795543,88.60546914430552,88.89829940250533,3620600
2021-11-12,88.35986328125,89.2383612394771,88.25595437814559,89.0683291441142,6435300
2021-11-15,88.81327056884766,89.03053658778441,87.77418882458511,88.62434923603152,5700900
2021-11-16,90.31521606445312,91.0331300557189,88.81326489896857,88.92662201555362,7392900
2021-11-17,90.05070495605469,90.81584551792436,89.56894631748843,90.45689219898605,6257600
2021-11-18,89.41783905029297,90.05073347367153,88.32207508723108,89.88070138308908,5725300
2021-11-19,88.76604461669922,91.59045964629834,88.73770713721724,89.55952286974234,8936600
2021-11-22,89.37059783935547,90.37189384304047,88.23705546563232,88.5393339124176,6488200
2021-11-23,87.79308319091797,89.06832017427017,87.15074058500095,88.94552203155321,8905500
2021-11-24,88.39763641357422,88.51098632309544,87.04682807231727,87.12239948325569,10908500
2021-11-26,87.21686553955078,88.86995241995066,86.97126204224877,87.74585103507495,4519300
2021-11-29,87.79308319091797,88.91717734610772,87.72696000531857,88.0103419977931,9552500
2021-11-30,85.71491241455078,88.3409577913397,85.59211427202071,87.86864726438093,23271200
2021-12-01,84.77973175048828,87.27353052570663,84.69471932280145,86.61229873185557,12084900
2021-12-02,85.00643157958984,85.99828639341851,84.07125891964753,84.44910871571966,7089800
2021-12-03,83.35334777832031,85.76213400174133,82.86214807203757,85.34649849165815,10808600
2021-12-06,84.01460266113281,84.23186147755439,82.9849619179717,83.44782423750584,8398500
2021-12-07,85.06312561035156,85.70546819129517,84.26964020712174,84.99700242732295,6803700
2021-12-08,84.01460266113281,85.17648257441665,83.04164408446661,85.06313265520087,7695800
2021-12-09,83.85399627685547,85.0064349575726,83.35334834009147,84.18461936586027,8615800
2021-12-10,96.94646453857422,100.45100808633303,94.55657421894281,98.51453908275657,45824600
2021-12-13,95.30280303955078,98.58063875056577,94.95329070834921,96.7669683329003,16317600
2021-12-14,94.35818481445312,95.84123939717455,93.88587434598278,94.46209369406746,9511600
2021-12-15,97.90997314453125,98.01388203644491,94.68881190898104,95.0099868131378,14452200
2021-12-16,97.5037841796875,98.24058743232811,96.61583810246084,98.19335349792334,9053200
2021-12-17,91.269287109375,94.4148696825925,90.50413916939317,92.28003132980311,28872300
2021-12-20,86.56507110595703,91.08035850198644,86.4517139872319,91.08035850198644,17205400
2021-12-21,86.44229125976562,86.754010790178,84.74197015347956,86.72567330622125,15823000
2021-12-22,84.8836441040039,86.77288611440792,84.55302819356046,86.21555597375784,10539000
2021-12-23,84.75140380859375,85.35596071866244,84.12795044121155,85.04423403497135,9655400
2021-12-27,84.58138275146484,85.32763436110312,84.09017569370627,84.73251839523748,7666200
2021-12-28,83.74065399169922,84.8269695947558,83.61784864797167,84.73250172823111,5610500
2021-12-29,83.32502746582031,84.25075932706757,82.86216513864025,83.59896845326197,5628500
2021-12-30,83.13611602783203,83.98627657168564,82.90940174487906,83.74067303526392,7382400
2021-12-31,82.38040161132812,83.22111377647857,82.35206413268726,83.17388704770603,5908200
2022-01-03,83.03219604492188,83.06998175370899,81.01070746957768,82.493762306758,10644400
2022-01-04,83.92012786865234,84.61915261167056,82.8716051678979,83.03218901147514,11959000
2022-01-05,81.67193603515625,83.69342452830185,81.44522899853914,83.58951563508427,11236700
2022-01-06,81.86156463623047,82.88554707137138,81.11254808309252,81.53920381423794,7918400
2022-01-07,82.97087097167969,83.43545271706611,81.80466771111985,81.96584809960876,9836800
2022-01-10,84.6490707397461,84.74388232157271,82.43992543825196,82.8476217504004,11025500
2022-01-11,83.89057159423828,84.3835961642979,82.87607246902515,84.04226867977198,7249800
2022-01-12,83.72936248779297,84.8765989814469,83.12255983385467,84.27927965344276,5840300
2022-01-13,83.23636627197266,84.3077509888076,83.00881700799175,84.12761113691718,6044300
2022-01-14,83.14153289794922,83.53026248733161,82.16496002750165,82.94242643992523,6054800
2022-01-18,81.11254119873047,82.45888434159411,80.91342749185829,82.36407276868219,6824700
2022-01-19,79.05510711669922,82.19342353925724,78.91289334908079,81.3211381071207,10501800
2022-01-20,78.42933654785156,80.59107239107361,78.23970615497078,79.56708997049691,10836900
2022-01-21,77.95525360107422,79.06456401969238,77.77510657742133,79.03612127567523,11609000
2022-01-24,78.1448974609375,78.1448974609375,75.46168698028791,77.0071439962795,16770400
2022-01-25,76.86489868164062,77.84147142261625,76.04002297890831,77.11141450665106,13469900
2022-01-26,75.46167755126953,77.77511750515544,75.16775951025129,77.66134651310152,13971300
2022-01-27,75.641845703125,76.94078701617887,75.09192830924866,75.95473048588167,10331900
2022-01-28,76.3055191040039,76.32447852455404,74.49458701095439,75.84093011344598,7854700
2022-01-31,76.95026397705078,77.4053625018828,75.96420752836723,76.31501113424595,10594200
2022-02-01,76.83647918701172,77.1778066684048,75.51857866916735,77.1778066684048,8016900
2022-02-02,78.22075653076172,78.58104347187646,76.64685662416741,76.95026529078288,9287600
2022-02-03,77.68978881835938,78.46725527215362,77.395863545357,77.395863545357,8207200
2022-02-04,77.85098266601562,78.60948983021245,77.24417982812234,77.77513050286386,5570200
2022-02-07,76.55203247070312,77.98371113830211,76.47618755015596,77.87941623468274,6292200
2022-02-08,76.59944915771484,76.66581799054045,75.66080216956404,76.12538399934328,6585300
2022-02-09,79.12146759033203,79.31109798321529,77.41483745634181,77.50964903595352,8755900
2022-02-10,77.60445404052734,79.43434558326908,77.38638814926205,78.45777265205496,6336300
2022-02-11,75.61339569091797,78.15438532762063,75.40480585576424,77.59498465755738,7670500
2022-02-14,74.85489654541016,75.5944443767499,74.37135522148891,75.45222336173606,5389800
2022-02-15,75.63235473632812,75.78405906428387,75.10140405580404,75.272067807924,5712800
2022-02-16,75.08243560791016,75.64182897428051,74.16274812277686,75.34791091626623,6227000
2022-02-17,71.61226654052734,74.88331978258672,71.42264341069436,74.67472999957522,9247100
2022-02-18,70.70206451416016,71.80189895281862,70.42710590449553,71.58382583699533,7790100
2022-02-22,70.27539825439453,71.02442182296936,69.80133325405536,69.99095636072789,8039000
2022-02-23,68.71099853515625,70.52192350266587,68.59722030408514,70.22800544780661,6807100
2022-02-24,70.92961883544922,71.05288039253476,66.587187962652,67.2603595450427,11240500
2022-02-25,72.38975524902344,72.84486102795688,70.46505167697391,70.77793644788684,8291800
2022-02-28,72.0294418334961,72.72157272661956,71.12871393607715,71.65018836267014,9234400
2022-03-01,72.0673828125,72.53196461269908,71.69761259120646,72.03894006219431,8752100
2022-03-02,74.21963500976562,74.76955229230472,72.29493175453855,72.48455491157836,8527200
2022-03-03,74.1911849975586,74.94020869177112,73.41371855594012,74.86435654291589,8203000
2022-03-04,72.5224838256836,73.86883433448989,71.84931218811047,73.64127785675188,8841300
2022-03-07,70.46502685546875,72.42765582055954,69.63067499393134,72.33284425983048,11110100
2022-03-08,69.52639770507812,71.32784674953415,69.31780787848234,70.00993895728445,9134100
2022-03-09,72.15271759033203,72.95862693442129,70.81585756941418,71.03392349725716,8959500
2022-03-10,72.67417907714844,72.86380221794549,71.13820559551941,71.20457441816428,13812600
2022-03-11,73.78349304199219,75.75560562527149,70.16163591003667,72.72158459707421,22795800
2022-03-14,73.07239532470703,74.52303339515986,71.52694567955874,73.87830456010755,13306200
2022-03-15,76.41927337646484,77.31051785418568,73.07237577298301,74.00154631716617,16847200
2022-03-16,75.81248474121094,77.0166140637426,73.7171180104951,76.79854094984054,14071300
2022-03-17,76.41927337646484,77.07348536403929,75.1487827014358,75.64180709813098,10462400
2022-03-18,77.44327545166016,77.73719350050713,74.75058190733441,75.4996056374968,24176000
2022-03-21,76.76060485839844,77.72770152091888,76.10639283573212,77.06400617271393,8131300
2022-03-22,77.55705261230469,77.96474888428067,76.63736516852218,77.23468458546681,9292300
2022-03-23,76.22018432617188,77.1872811572544,76.05900393221118,77.0355768568261,7451100
2022-03-24,77.9742431640625,78.52416053985299,76.31501494079397,76.46671927907866,7025700
2022-03-25,77.49069213867188,78.54311011041457,77.01662699150522,77.78461021514399,5682300
2022-03-28,79.26367950439453,79.3679744001282,77.50015683755474,77.50015683755474,6626700
2022-03-29,79.91788482666016,80.12647460038073,78.79909104969758,80.107507948047,5762000
2022-03-30,79.0361328125,79.98426299764644,78.80858359348944,79.60500947685601,5533100
2022-03-31,78.43881225585938,79.55760614735972,78.3060673769086,78.79909911684251,9433300
2022-04-01,77.75614929199219,79.03612344347862,77.24415818466593,78.73272210954362,6147500
2022-04-04,79.70929718017578,79.92737028588303,77.74666816344492,77.98370068833347,7882400
2022-04-05,78.63792419433594,80.13596447164866,78.38192497942237,79.07406323544315,5143400
2022-04-06,77.8604736328125,78.19231783707933,77.14937580924308,77.67084320633064,5492400
2022-04-07,77.61297607421875,78.06034169952792,76.88957618516653,77.33694181047571,7112200
2022-04-08,77.04187774658203,77.8890141699033,76.39462671126219,77.77479083592058,6182500
2022-04-11,75.91870880126953,77.22272406675651,75.8615935019787,76.74680439042803,5738400
2022-04-12,75.5094223022461,77.08947195006105,75.21434714637321,76.09955809007504,6174700
2022-04-13,75.9091796875,76.10906505724853,74.84311712021739,75.4427804914201,4728600
2022-04-14,75.6236343383789,76.4898116427629,75.49989783573463,75.98533794326805,5590400
2022-04-18,74.4528579711914,76.12809687470445,74.15779016447692,75.33806865329109,4955900
2022-04-19,75.72833251953125,75.93773832781875,74.4719049317638,74.48142535812893,5412400
2022-04-20,76.42317962646484,77.91756706354161,75.94725996800781,75.94725996800781,9472600
2022-04-21,75.65218353271484,77.67007800830606,75.5094061989619,77.56537511435103,5616100
2022-04-22,72.5396728515625,75.86159000589657,72.4920852432975,75.45229881263795,9357100
2022-04-25,73.27259063720703,73.34873226017393,71.1023909886095,72.53014990213144,7305900
2022-04-26,70.9215316772461,72.95846672154721,70.89297766684233,72.67291209359792,7555200
2022-04-27,71.15950012207031,72.35881227697925,70.83587102014165,70.98816877680379,7279200
2022-04-28,72.4730453491211,72.93944458325045,71.00721192275684,71.88290235555905,6177900
2022-04-29,69.8650131225586,72.21605759271868,69.62705327354576,71.71157661276652,7946900
2022-05-02,70.43609619140625,71.00719822164801,69.03689149704233,70.36946774224398,7379900
2022-05-03,69.76029968261719,70.63599005199043,69.30341364618577,70.29332734015618,5211500
2022-05-04,71.58782958984375,71.72108650475978,69.2843803326298,69.84596200806776,6759900
2022-05-05,69.29390716552734,71.12143696360016,68.52291235856077,70.43611147383338,7197200
2022-05-06,68.99882507324219,69.42715709213486,68.18024273877937,68.6561623629109,6222500
2022-05-09,68.0945816040039,69.09400847088878,67.74239846312604,68.18976407771333,7019700
2022-05-10,69.03689575195312,70.07440425223123,67.83757633115906,69.00834173797463,8129000
2022-05-11,67.60914611816406,69.92211596925884,67.45685560232504,68.82749929270723,6932100
2022-05-12,67.32360076904297,67.5139657352446,65.64836147102832,67.46637086271521,11698900
2022-05-13,67.7424087524414,68.51340360909496,67.13323211382523,67.54252334870407,6700100
2022-05-16,66.35272979736328,67.49494153945558,66.0481414518638,67.28553569030738,6942100
2022-05-17,68.41820526123047,68.43724611364604,67.29503461330738,67.62818417296289,5952500
2022-05-18,65.01063537597656,67.52349086711286,64.54422883095526,67.3902339290949,7977300
2022-05-19,63.811309814453125,64.62989222254274,63.506721518091254,64.23012144518488,9451600
2022-05-20,65.32472229003906,65.38183758070157,63.63044966017406,64.61084288339099,7531100
2022-05-23,66.66680908203125,67.07610017106111,65.36278694676034,65.97196336829933,7370200
2022-05-24,65.7054672241211,67.13322620686847,65.02014175048912,66.3146438091367,6644100
2022-05-25,66.4669418334961,66.838158589434,65.45798721047204,65.56269011721942,7103300
2022-05-26,68.20880889892578,68.64665411303461,66.5430900952267,66.75248864479015,6758900
2022-05-27,69.27486419677734,69.34149265836153,68.10410590580409,68.87509342727222,6566700
2022-05-31,68.45628356933594,69.46523820756374,68.0755463810589,68.7513587027785,16890300
2022-06-01,68.15169525146484,69.74126520545865,67.72337045350028,69.50330537059882,5804700
2022-06-02,69.61752319335938,69.66511806134595,67.59010817518802,68.0374737912156,6200400
2022-06-03,68.33255767822266,69.44620813571386,67.79952988905606,69.06547088832673,8169500
2022-06-06,69.4557113647461,71.23564611793354,69.13208224292109,69.13208224292109,5274700
2022-06-07,69.18921661376953,69.6080210619019,68.14218733854065,68.14218733854065,5675700
2022-06-08,67.94227600097656,68.67519621412447,67.52347171256274,68.54193931390783,5253500
2022-06-09,65.88631439208984,67.73288487059027,65.86727354029408,67.36166088014484,6824900
