Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200
2021-04-09,245.50331115722656,245.63764890551167,242.23120965191174,242.6438132210316,24326800
2021-04-12,245.56089782714844,247.24973207374578,244.32305775852038,244.40942924919764,27148700
2021-04-13,248.0365753173828,248.7082788148953,246.4437027152732,246.8563356380846,23837500
2021-04-14,245.2538299560547,248.36279362985277,244.84122636397595,247.06741162139323,23070900
2021-04-15,249.00572204589844,249.41832565556072,247.30731205606156,247.49920641050562,25627500
2021-04-16,250.195556640625,250.445051503243,247.18255477329765,248.9769265105959,24878600
2021-04-19,248.27647399902344,250.90568755956681,247.39369545031107,249.66784731433955,23209300
2021-04-20,247.81591796875,249.67746628323744,246.45333019745198,247.3937093231895,19722900
2021-04-21,250.04205322265625,250.13801504914483,246.84673231299666,248.4683905453081,24030400
2021-04-22,246.76995849609375,251.19351425483057,245.30181881820317,249.6869986347857,25606200
2021-04-23,250.58901977539062,250.93447650853264,246.86592330580729,247.4512699735004,21462600
2021-04-26,250.9727783203125,251.82680034091737,249.64861079357635,251.07834509387854,19763300
2021-04-27,251.37583923339844,252.54650316167644,249.60064804856367,251.00159691898284,31014200
2021-04-28,244.26547241210938,246.1654108297521,242.72058097809375,245.7239923604383,46903100
2021-04-29,242.29837036132812,245.7432001834214,238.93032169994916,245.12908267315444,40589000
2021-04-30,241.98175048828125,242.84536297608295,239.5060994250514,239.64043719314697,30945100
2021-05-03,241.6746826171875,244.06399130382755,240.96460323871534,243.1523979660195,19626600
2021-05-04,237.76927185058594,241.0509786364311,235.821366992888,240.8206790565612,32756100
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300
2021-05-06,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100
2021-05-07,242.25039672851562,244.01598268660447,241.01255677969283,241.9529209858051,27032900
2021-05-10,237.1839141845703,241.5499129115919,237.12634295627333,240.72469114199723,29299900
2021-05-11,236.2723846435547,236.6274316946523,232.7604072125957,234.66033134956947,33641600
2021-05-12,229.33474731445312,234.49718271340848,228.44236390313688,232.37654952810314,36684400
2021-05-13,233.2017822265625,235.66785757262463,231.65689059340738,232.02152794835033,29624300
2021-05-14,238.11473083496094,239.10307614273847,235.56231319136046,235.64867004930946,23901100
2021-05-17,235.26483154296875,236.6178141840923,233.67197362740927,236.57943823986372,24970200
2021-05-18,233.24974060058594,236.44507570607448,233.07701226535352,236.3107379527679,20168000
2021-05-19,233.8267822265625,233.93257808571866,229.47956888338655,230.162421057965,25739800
2021-05-20,237.0583953857422,238.4722063912413,234.53854854557304,234.63473195533908,21800700
2021-05-21,235.79847717285156,238.83769101202844,235.38492078788627,238.1067469784597,21863100
2021-05-24,241.19400024414062,241.5594795417082,238.04899101242594,238.31828691309914,21411500
2021-05-25,242.09811401367188,243.08874153907666,241.2325219911625,242.1462057205954,17704300
2021-05-26,241.8768768310547,243.27144808873797,241.16515782189026,241.81915798529013,17771600
2021-05-27,239.7801971435547,241.86724777869244,239.72249297377158,241.56909978446225,24426200
2021-05-28,240.1360626220703,242.44433227006198,240.02065427610526,241.4056131297948,18270200
2021-06-01,237.9431915283203,241.68449667242413,237.52002274478636,241.6267925053752,23213300
2021-06-02,237.84701538085938,239.7417137426011,236.4428170992417,238.64529057633396,19406700
2021-06-03,236.3178253173828,236.9237338024007,233.71140768799265,235.846550117456,25307700
2021-06-04,241.20362854003906,242.0307559108141,238.04900663185686,238.28945046434345,25281100
2021-06-07,244.10818481445312,244.37748072250199,240.2610836417249,240.42458368050268,23079200
2021-06-08,242.91561889648438,246.22412860795987,242.85790004526086,245.4066136508643,22455000
2021-06-09,243.89659118652344,245.76243758892673,243.53112655730328,244.10818292342645,17937600
2021-06-10,247.4071044921875,247.6186962627723,243.97357380684068,244.5698698827459,24563600
2021-06-11,248.03221130371094,248.6092529216704,246.8011109159342,248.12836533933836,18999700
2021-06-14,249.955810546875,250.01351471996307,246.98389887756707,248.04185763593912,19150500
2021-06-15,248.48428344726562,250.0519820781897,247.83028320585453,249.8403903117265,18038900
2021-06-16,247.54177856445312,250.61944250008625,244.6949166769222,249.4845544741539,27220000
2021-06-17,250.9271697998047,251.74468467468952,246.22410384722616,246.28180801711895,27565500
2021-06-18,249.51336669921875,252.27365719884,248.85936651938206,249.70573350554895,37202200
2021-06-21,252.5910186767578,253.44698331918406,248.06106582492026,249.88843278554896,26696100
2021-06-22,255.36099243164062,255.63028836599736,252.36985571508916,252.67763088322698,24694100
2021-06-23,255.13018798828125,256.6305554888234,254.3223000534555,255.82266755399766,19518700
2021-06-24,256.4959411621094,257.61160439785294,255.32257373753964,255.98620126010317,21446900
2021-06-25,254.8896484375,257.03441766201166,254.6396068486284,256.05341754170934,25611100
2021-06-28,258.4482421875,258.6213546854569,255.74565612665353,256.01495201827004,19590000
2021-06-29,261.0258483886719,261.2662922485271,257.7365928224437,258.5925577009788,19937800
2021-06-30,260.5448913574219,260.98729972356773,259.29459535920773,260.34292678716713,21656500
2021-07-01,261.2181701660156,261.44898683933064,259.2946196189184,259.3042174129385,16725300
2021-07-02,267.0369873046875,267.3736146321706,262.0838488750593,262.39162410881875,26458000
2021-07-06,267.0465393066406,268.69116688821424,263.8149589636492,267.4023914794495,31565600
2021-07-07,269.2297668457031,269.960725504487,266.5560325451121,268.7200270839339,23260000
2021-07-08,266.8157043457031,268.07562758256216,264.36315983308367,266.3155624280756,24618600
2021-07-09,267.3158874511719,267.42166866870554,264.7960403125206,265.18074464609816,23916700
2021-07-12,266.71954345703125,269.0758754216596,266.0078097490521,268.48920655469243,18931700
2021-07-13,270.2396545410156,272.03816979015454,266.7868844783001,266.9118906217508,26120100
2021-07-14,271.7111511230469,272.8171868548692,269.82605039030216,271.557263551942,23113700
2021-07-15,270.28765869140625,271.711096424281,269.1335168159892,271.2205817245717,22604200
2021-07-16,270.01837158203125,273.2403241834957,268.7776734284187,271.28792181591155,26186800
2021-07-19,266.4214172363281,269.6529685438566,263.9592745207665,268.2680095974711,32935600
2021-07-20,268.64306640625,270.2299896780536,265.70003652732663,267.4023681314722,26259700
2021-07-21,270.6435241699219,270.758932492961,266.6906423505896,268.23908626977857,24364300
2021-07-22,275.20245361328125,275.4717495772376,272.5864230986805,272.9903523690856,23384100
2021-07-23,278.59747314453125,278.90521894376,275.5486324297109,276.3853722718105,22768100
2021-07-26,278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100
2021-07-27,275.5870056152344,278.51078036468766,272.13423702646736,278.36651999070847,33604100
2021-07-28,275.2793273925781,279.0590972753007,272.98067033830415,277.943434405772,33566900
2021-07-29,275.5486145019531,277.5875733755724,275.1446559746078,275.2985435397369,18168300
2021-07-30,274.0194091796875,275.70251598499704,273.05763386236777,274.26948015452774,20944800
2021-08-02,273.9328308105469,275.8082749172966,272.8940971151015,275.4139435469008,16267400
2021-08-03,276.14495849609375,276.25076905660643,273.14422383185655,274.50995786548094,17879000
2021-08-04,275.5582580566406,276.59696249430243,273.76934068765456,275.27933499379344,16191300
2021-08-05,278.4532165527344,278.5590271143416,275.16396096408687,275.9141446379062,13900200
2021-08-06,278.39544677734375,278.4339260044122,276.62578389584934,277.481777929583,16589300
2021-08-09,277.3086853027344,280.40560323278316,276.808572666281,278.67441927108996,16117600
2021-08-10,275.4909362792969,278.1935226909762,274.2983442260447,277.7607120388484,18616600
2021-08-11,275.9814147949219,277.6260422247308,274.93305396223553,276.23145639673766,13955900
2021-08-12,278.7320861816406,278.88597374560374,275.3947248502605,275.6736478943844,14561300
2021-08-13,281.6558837890625,281.70396081045175,278.2415640899501,278.41470593926334,18249000
2021-08-16,283.3389892578125,283.5505809829247,278.9340422580359,281.982882658373,22507600
2021-08-17,281.8770446777344,282.2136718464197,279.95349440073016,281.213446835132,20075300
2021-08-18,280.1522521972656,284.09344038644264,279.7089674078397,281.4145875343293,21813000
2021-08-19,285.97247314453125,286.6470164928712,278.13829528997536,278.1864643546096,29850500
2021-08-20,293.286376953125,294.7125403153344,287.2156032523231,288.81521057004136,40817600
2021-08-23,293.5658264160156,294.28853895244464,290.8677113762467,292.21676889613116,22830200
2021-08-24,291.60968017578125,294.52943759174974,291.0122425287296,293.92235436740765,18175800
2021-08-25,291.0218505859375,293.50796840478165,289.4897037639269,293.228511364618,20006100
2021-08-26,288.2080383300781,291.42651371995913,288.0731473198594,290.0389036898351,17666100
2021-08-27,288.8151550292969,289.9233081860537,286.0302890699818,288.1117043575675,22605700
2021-08-30,292.5443420410156,293.15142516677145,290.10639336951124,290.1642080093696,16348100
2021-08-31,290.8965759277344,293.4212466452703,290.5303969246272,293.34417025857385,26285300
2021-09-01,290.8484191894531,294.0861866329376,290.5207930363041,291.8505888037755,18983800
2021-09-02,290.1930847167969,292.3226688129112,289.2583755946985,291.2048996220678,16285600
2021-09-03,290.1835021972656,291.59037412727884,289.33551492747904,290.03893618886394,14747900
2021-09-07,289.2584228515625,290.13531748316177,287.3504808113143,290.05824109463697,17180400
2021-09-08,289.28729248046875,289.67273318736136,286.6469927606512,288.8729444557402,15046800
2021-09-09,286.43499755859375,291.1470962428215,286.1940934395369,289.87511543646343,19927000
2021-09-10,284.9510192871094,289.007865815786,284.6330387898814,287.5624411048134,19633400
2021-09-13,286.1844482421875,287.678071426656,283.3803207637957,286.7240711170078,23652900
2021-09-14,288.8825988769531,290.42439115897747,287.2540846387654,288.66095649526324,21853400
2021-09-15,293.72955322265625,294.21136141464643,290.8387040707149,292.2263140162258,28356300
2021-09-16,294.11505126953125,294.20177323213824,289.81732959262365,292.70817930849984,19550800
2021-09-17,288.9596252441406,293.42117357375326,288.63199921959335,293.10319312285753,41372500
2021-09-20,283.5924377441406,287.85163731881005,278.98635020604524,285.5485788461355,38278700
2021-09-21,284.0741882324219,286.7145179579363,283.3707668698969,284.93182120134657,22364100
2021-09-22,287.7165832519531,289.29692832647936,283.79468669698116,285.9339163666204,26626300
2021-09-23,288.6609802246094,289.9522229123692,286.70483974436394,287.9768206871402,18604600
2021-09-24,288.4586181640625,288.8922279642704,286.1266531897196,287.3793723405542,14999000
2021-09-27,283.467041015625,285.683346907745,282.2817822917721,285.3653664442536,23571700
2021-09-28,273.20452880859375,280.20039373530875,272.4625547192188,279.2560390156346,43186200
2021-09-29,273.6670837402344,276.3362908365867,272.713112823429,274.72706776293006,26353700
2021-09-30,271.6628112792969,277.3577596425143,271.3737086480666,275.3148971070343,32343600
2021-10-01,278.58160400390625,279.4295914359694,271.0557596552188,271.85554860617674,30086300
2021-10-04,272.8094177246094,277.2806118186714,270.05348900845405,276.94334020608034,31350700
2021-10-05,278.2539367675781,279.83425268811834,273.7152814419423,273.7152814419423,24993000
2021-10-06,282.4456787109375,282.9467782189283,275.1222152677456,275.38238119187673,28002600
2021-10-07,284.12237548828125,285.84725752796135,283.2262190604028,284.44035604398937,20430500
2021-10-08,284.12237548828125,285.84725752796135,283.0720368673409,285.4425255952682,17685700
2021-10-11,283.5249328613281,287.12884966284184,282.0987696561335,282.26259742313226,19298600
2021-10-12,282.2240295410156,284.69088564097564,281.7133139283031,284.5945181012245,17974100
2021-10-13,285.52911376953125,286.46382265949353,282.81170902874607,284.18005697144974,23416300
2021-10-14,291.73486328125,292.23593321952023,286.99385768362157,288.3236530124895,27262900
2021-10-15,293.1416931152344,293.37298101368174,289.58594677666315,291.3397354209865,25384800
2021-10-18,296.10968017578125,296.9961907609561,291.67703902819403,292.5250261320918,22729300
2021-10-19,297.0155334472656,298.046580784232,296.04227134224186,297.1311627256362,17682100
2021-10-20,296.225341796875,298.4320317414315,294.9726227448066,297.95983967544254,16537100
2021-10-21,299.45343017578125,299.703950433072,295.2134946556288,295.994050963795,16918100
2021-10-22,297.9117126464844,299.77148563337295,296.6011787740469,299.10658782442397,17449300
2021-10-25,296.9192199707031,298.1430025992538,295.30996713441385,298.1044496970303,17554500
2021-10-26,298.8271789550781,301.0338695667533,297.37213764622436,299.6848119858874,28107300
2021-10-27,311.41192626953125,314.2353152759642,304.5027837125642,304.5027837125642,52588700
2021-10-28,312.549072265625,313.05014234656585,309.6678384302858,312.5297811116196,26297900
2021-10-29,319.5545349121094,319.9207139283914,312.11541352037625,312.33705592687465,34766000
2021-11-01,317.38641357421875,319.429276181663,314.49556360355314,319.30400131110804,27073200
2021-11-02,321.0095520019531,321.31791632302634,317.99342781479373,318.29214656107087,26487100
2021-11-03,321.8479309082031,322.71517993039924,318.61980955207633,321.75156337079386,21500100
2021-11-04,324.1991271972656,324.2954947256181,317.52127212453837,320.7783004950608,23992200
2021-11-05,323.83294677734375,326.4636303126045,322.2526310669871,326.19381887877574,22570100
2021-11-08,324.7290954589844,325.3650858397293,322.27188529417714,325.0278142034985,20897000
2021-11-09,323.72698974609375,326.39619698658385,322.3586413143152,324.8447590588509,21307400
2021-11-10,318.7643737792969,322.45504199048236,317.91641583544316,322.3972273444752,25500900
2021-11-11,320.3349609375,321.6262032562195,318.48483410154563,319.197900756316,16849800
2021-11-12,324.4689636230469,324.96041747042767,321.6455742090313,321.77084906481406,23831000
2021-11-15,323.8426208496094,325.5867644516325,321.87683485459274,325.25913835367027,16723000
2021-11-16,327.1574401855469,328.27523883002146,323.3029742696654,323.4667726030353,20886800
2021-11-17,327.3794860839844,330.34320817217764,326.2982657750648,327.2057248474174,19053400
2021-11-18,329.4551086425781,330.5942790410435,325.44878891319365,326.472089004235,22463500
2021-11-19,331.23138427734375,333.15250973725915,330.3529147568212,330.7776841426584,21963400
2021-11-22,328.0648193359375,337.5641771329389,327.7945143229195,332.68899421749467,31031100
2021-11-23,325.9893798828125,327.69812064888646,322.0120206003462,325.38118601428096,30427600
2021-11-24,326.2113342285156,326.45267906197216,322.3498168932111,324.6377612006127,21661300
2021-11-26,318.26629638671875,326.23067700890783,316.7603067714065,322.77463147147154,24217200
2021-11-29,324.9757385253906,327.2926436665053,323.1511569453452,323.3442446492078,28563500
2021-11-30,319.144775390625,326.08585570049416,317.60016244351027,323.7110306026671,42885600
2021-12-01,318.6524658203125,327.5339693788618,317.9863810414146,323.5276501773053,33337600
2021-12-02,318.0828552246094,321.94437289922337,316.4513616502016,318.8648101968354,30766000
2021-12-03,311.8271789550781,321.1817067839959,307.01957940682024,320.4962662650158,41779300
2021-12-06,314.8971862792969,316.1135740499522,308.1781522521098,312.7347453190639,30032600
2021-12-07,323.324951171875,324.17446047936613,318.6718143921365,320.1585072370792,31021900
2021-12-08,323.3731689453125,323.8848188965732,319.34752350913357,323.70139443658877,24761000
2021-12-09,321.56787109375,324.8404918083329,320.6217887138413,322.83251569998305,22214200
2021-12-10,330.6810607910156,331.12512705634384,323.1993706024248,323.3827950413509,38095700
2021-12-13,327.6498107910156,331.88784112335867,327.3408822668036,328.8854954268182,28899400
2021-12-14,316.97271728515625,323.05462611476247,312.8891511907512,321.68377419361184,44438700
2021-12-15,323.0642395019531,323.5855526741377,313.26564359900055,317.23333915012444,35381100
2021-12-16,313.65179443359375,325.10121065165634,311.83687625533753,324.0875444975225,35034800
2021-12-17,312.58984375,313.67109344538676,306.2666203467996,309.77095234774947,47750300
2021-12-20,308.8345642089844,311.6244956878622,306.5755796789902,308.96970202135424,28326500
2021-12-21,315.9591064453125,316.3838758381777,308.7283930038444,312.0975879363911,24740600
2021-12-22,321.6644287109375,322.06020834026276,314.47234037759364,316.93404606965555,24831500
2021-12-23,323.1028747558594,324.7440317285957,321.2107391407732,321.2300361252478,19617800
2021-12-27,330.5942077636719,330.62316796902155,323.817225101408,323.8461853067577,19947000
2021-12-28,329.4356994628906,331.9070682140661,328.5379037481907,331.26991431494497,15661500
2021-12-29,330.11151123046875,332.38012934520907,327.9200810470128,329.4839910257525,15042000
2021-12-30,327.57257080078125,331.25066424671456,327.0898810628788,330.0729001077908,15994500
2021-12-31,324.6763916015625,327.6111236275241,324.2226621264703,326.7905747449666,18000800
2022-01-03,323.1607360839844,326.2982189585862,318.36279955576714,323.7399695838111,28865100
2022-01-04,317.6195373535156,323.5952391659229,314.82957629356036,323.2380239826921,32674300
2022-01-05,305.4267272949219,314.78125567055275,305.0405814422899,314.5785047925629,40054300
2022-01-06,303.0133056640625,307.66644167118665,300.7060346434731,302.30856806148427,39646100
2022-01-07,303.16778564453125,305.5426109592931,299.35452484498177,303.27396324795524,32720000
2022-01-10,303.3898010253906,303.82423357931884,294.1414784951119,298.77528825214137,44289500
2022-01-11,304.07525634765625,305.6488002414314,299.1614780529444,302.53064320042563,29386800
2022-01-12,307.25128173828125,312.2133458454884,306.10247793014696,308.6028364262324,34372200
2022-01-13,294.24774169921875,309.7710648772537,293.4754496687221,309.37525563678213,45366000
2022-01-14,299.460693359375,300.05922385700916,293.2339846176459,293.7166743042593,39846400
2022-01-18,292.1721496582031,299.0746083692824,291.29365062791317,293.5430017450747,42333200
2022-01-19,292.8284912109375,303.04222074165364,292.2203269969151,295.68603516166604,45933900
2022-01-20,291.1584777832031,300.8605304633222,290.71441143988926,298.3698641905101,35380700
2022-01-21,285.7813415527344,293.5815962967534,285.3758691298615,292.21077366823675,57984400
2022-01-24,286.1094665527344,286.82383782749025,266.49295154897675,282.0838512555884,85731500
2022-01-25,278.50225830078125,284.77722360368267,275.2972214903032,281.4273563327692,72848600
2022-01-26,286.437744140625,297.8195767322565,282.8851546395586,297.32722375809846,90428900
2022-01-27,289.4593811035156,296.6611038089516,287.6155027527548,292.18175832051594,53481300
2022-01-28,297.587890625,297.80027529096344,284.2560022424525,289.8358945088993,49743700
2022-01-31,300.2137145996094,301.5652399492526,295.76329997634053,298.25399547736595,46444500
2022-02-01,298.070556640625,299.8758114270801,294.56622466172195,299.66342677802413,40950400
2022-02-02,302.6078186035156,304.21035194352163,298.1863939124947,298.9104284628024,36636000
2022-02-03,290.8205261230469,300.45502254049995,289.57517852557834,298.7752424556932,43730000
2022-02-04,295.3482666015625,298.10923839128986,289.5849486370163,289.81663033655974,35096500
2022-02-07,290.5309143066406,297.18236241397534,289.51724835738645,295.5701954690197,28533300
2022-02-08,294.0160217285156,294.9814013715594,289.5656357153874,290.8206174669248,32421200
2022-02-09,300.4356994628906,301.1307737737914,296.74797273384456,299.14209466836076,31284700
2022-02-10,291.91143798828125,298.41808594638906,290.2896076096914,293.51397138416485,45386200
2022-02-11,284.8255920410156,293.7553529211515,284.03397373558494,292.69342951887205,39175600
2022-02-14,284.7868957519531,286.4859727609208,281.2632671712976,283.59946859758975,36359500
2022-02-15,290.0675354003906,290.3860976240517,286.73696484782573,289.62346914706194,27058300
2022-02-16,289.7290954589844,291.05439577980565,284.0989603751428,288.63595591787754,29982100
2022-02-17,281.2451171875,287.1170646088115,280.53892237568306,286.6914169855192,32461600
2022-02-18,278.53643798828125,284.2729679755153,276.96929430412916,283.48939613343924,34264000
2022-02-22,278.3333435058594,282.02872584374245,275.2183925047165,275.702080365006,41736100
2022-02-23,271.1263732910156,282.18349983515145,270.9619359564501,280.71306989618563,37811200
2022-02-24,284.9792175292969,285.5306287899003,262.6618519792794,263.61957404294975,56989700
2022-02-25,287.6104431152344,287.92001039879176,282.135093565402,285.5112545529005,32546700
2022-02-28,289.0422058105469,289.3807932241622,283.4410920061188,284.7083518645938,34627500
2022-03-01,285.3274841308594,290.18369968046295,282.61881436647946,286.7301612299099,31217800
2022-03-02,290.3965148925781,291.63475461259384,284.118256021791,285.7240737108103,31873000
2022-03-03,286.2657775878906,293.2405468384808,284.45676056249704,293.00838616012356,27314500
2022-03-04,280.4034729003906,286.0142690066233,277.80125973691753,284.6889691786735,32356500
2022-03-07,269.8107604980469,280.23906938127266,269.4431530078945,279.1169100246889,43157200
2022-03-08,266.8505859375,274.695988493688,261.19143233256847,268.7369507911687,48159500
2022-03-09,279.087890625,280.1520098038728,271.6197490086795,274.19297192414876,35204500
2022-03-10,276.2727966308594,277.2498554429739,271.42623538275626,273.7866342304661,30628000
2022-03-11,270.9329528808594,280.064982979648,270.31381818577063,278.5655327460865,27209300
2022-03-14,267.4212951660156,276.0889716905132,266.8215270580334,271.19405384683813,30660700
2022-03-15,277.7818603515625,278.4300149062294,269.6365754251253,271.20371896326867,34245100
2022-03-16,284.7857360839844,284.9598566183486,273.960800034903,279.67796423359994,37826300
2022-03-17,285.5886535644531,285.96591473369335,279.92949985014275,283.7216255602985,30816600
2022-03-18,290.628662109375,291.1800733202025,283.17988724924487,285.7337436372442,43390600
2022-03-21,289.4000549316406,290.348093539092,285.27902590005374,289.1388741774251,28351200
2022-03-22,294.1402282714844,295.04956371485423,289.02280298221535,290.01919868863627,27599700
2022-03-23,289.71923828125,293.3372422170876,288.00699451508643,290.70598004645717,25715400
2022-03-24,294.178955078125,294.2756985521243,288.5875247357409,289.3807798917864,24484500
2022-03-25,293.7726135253906,295.533244193088,289.52585001590114,295.2720634104139,22566500
2022-03-28,300.56365966796875,300.6603736261478,294.4014512941623,294.4014512941623,29578200
2022-03-29,305.1199645996094,305.51659216822173,298.967439967182,303.66890108993795,30393400
2022-03-30,303.6204833984375,305.6423243268449,301.41486827122543,303.52376945863284,28163600
2022-03-31,298.2515563964844,304.8587480003614,297.8452751937795,303.6591822316137,33422100
2022-04-01,299.3253479003906,300.01217625691254,295.57192614031334,299.27696141097135,27110500
2022-04-04,304.69427490234375,304.8296921264754,299.605870116793,299.9734775453708,24289600
2022-04-05,300.73779296875,304.59761295783267,299.76073396521116,303.0498057758005,23156700
2022-04-06,289.7290954589844,296.98441504476864,287.0301083069208,295.2334669464904,40110400
2022-04-07,291.53790283203125,293.7435174364889,286.68168923081777,286.98157322583967,31411200
2022-04-08,287.28155517578125,291.2961583197062,286.61406359876185,290.63834994645777,24361900
2022-04-11,275.95361328125,283.06380135890896,275.7020861416009,282.27057568810704,34569300
2022-04-12,272.85797119140625,281.25478467779203,271.33918434835886,279.80372121494815,30966700
2022-04-13,278.236572265625,279.16524459856345,272.122751236361,273.5061208154424,21907200
2022-04-14,270.7007141113281,278.9040702197633,270.2073726066549,278.6912463967013,28221600
2022-04-18,271.3681640625,273.2448748903174,269.2592925621962,269.8107036813086,20778000
2022-04-19,275.9921875,276.83382888939354,269.3269864012321,270.2653417122523,22297700
2022-04-20,277.01763916015625,280.24869936955514,276.0599468443759,279.95846900098434,22906700
2022-04-21,271.6487121582031,283.7312227224096,270.9231805322284,279.1652091753969,29454600
2022-04-22,265.0899353027344,273.9607825716903,264.4611470651918,272.49035276111147,29405800
2022-04-25,271.5617370605469,271.93899827293535,261.93633599555227,264.37414191731386,35678900
2022-04-26,261.4042663574219,269.2786893101123,261.19144251967543,268.4467603674442,46518400
2022-04-27,273.9801025390625,281.47726299922044,270.05256019523966,272.89664665414017,63477700
2022-04-28,280.1809997558594,281.4869627202717,272.2775281140742,275.88584973003594,33646600
2022-04-29,268.4660339355469,280.4228102800614,267.47932156887543,279.1942245202134,37073900
2022-05-02,275.1893615722656,275.6440293239036,267.2085121919129,268.6498925117606,35151100
2022-05-03,272.5871276855469,274.8604665193033,271.0103005471974,274.6959996581533,25978600
2022-05-04,280.51959228515625,281.39022443680767,267.7018653489587,273.37067229887913,33599300
2022-05-05,268.3016662597656,277.00804788297944,265.3898558476399,276.22447589864737,43260400
2022-05-06,265.76708984375,270.1396166091243,262.4199492559165,265.8444668964473,37780300
2022-05-09,255.9482421875,263.47442373123533,254.7293689162889,261.24947149546875,47726000
2022-05-10,260.7077331542969,264.8190795955056,256.42226618437826,262.8262881528178,39336400
2022-05-11,252.04966735839844,262.5069938463722,250.8404480186979,257.01230825204254,48975900
2022-05-12,247.0193634033203,251.40157365565182,241.86324972493676,249.28301874671405,51033800
2022-05-13,252.6011505126953,254.45852493792023,247.01940307644472,248.95415457182008,34925100
2022-05-16,252.9686737060547,257.14774262845646,247.43528509267693,251.47890728500354,32550900
2022-05-17,258.1151428222656,259.57585977965135,253.89737021197146,257.4282849486114,28828800
2022-05-18,246.36328125,255.5941513427868,245.0930699203447,255.01236815888072,31356000
2022-05-19,245.4518280029297,249.8442599742027,244.23010107031448,246.1887405470746,32692300
2022-05-20,244.88941955566406,250.6878097739671,238.95529670794807,249.42727472265636,39199300
2022-05-23,252.73373413085938,253.5579245072491,245.73301319601697,247.73046089939714,33175400
2022-05-24,251.7349853515625,253.3930420574841,245.80086274871203,250.05754672530148,29043900
2022-05-25,254.54689025878906,256.54432281411886,249.3206074747264,250.29994183298533,28547900
2022-05-26,257.8242492675781,258.9974916357113,253.49000806634814,254.3044925724609,25002100
2022-05-27,264.94134521484375,265.03831400617037,259.43386111985046,260.32593257304654,26910800
2022-05-31,263.6129455566406,266.4248628217989,260.76223485872504,264.25290403889915,37827700
2022-06-01,264.14630126953125,269.25623459703166,261.8385798988137,266.84186825760014,25292200
2022-06-02,266.2406921386719,266.3085732639041,253.65492786980764,256.4183761716005,44008200
2022-06-03,261.8191833496094,265.14503294554464,260.25809503355293,262.1003840143202,28059000
2022-06-06,260.58770751953125,265.85278414550214,259.10417682407206,263.7971760802352,22400300
2022-06-07,264.2237854003906,264.8346561341794,257.863024346633,258.54177618211287,22860700
2022-06-08,262.19732666015625,264.7086616945771,261.4216058677899,263.4578322605081,17372300
2022-06-09,256.748046875,264.4274912567582,256.59290269880853,259.6472278413425,26439700
2022-06-10,245.306396484375,252.66586076150946,244.86036072451404,252.66586076150946,31422800
